GEOID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
36061015402,0.07945033,0.01549604,0.14027704,0.19799782,-0.06905262,-0.14430195,0.05882403,-0.03023398,-0.032080133,-0.08930256,-0.097160324,-0.028228387,-0.06016823,0.089128055,0.02650243,0.005113443,0.10608914,0.027921189,-0.1286617,0.010826999,0.02819639,-0.08714385,0.022022126,-0.048892446,0.012106119,0.026166849,0.0769701,0.016410887,-0.031778693,-0.020479914,0.002765152,0.014288167,-0.10784749,-0.023800066,0.07595034,-0.13514365,0.015564137,-0.046289727,0.20206763,-0.12781012,0.11979086,0.046187013,0.028502652,-0.05354241,0.12340887,0.034120414,0.1094228,0.0043501733,0.076218314,0.03901908,0.038131516,0.036791828,-0.034927823,0.006982453,0.08888471,-0.009374318,-0.042265877,0.07861883,0.08255864,-0.043656264,-0.19089317,0.026398862,-0.026819916,0.0048451666,-0.20098075,-0.09404946,-0.112547964,-0.10233176,0.07488747,0.049005628,-0.0673272,0.019957708,0.103969045,-0.122654624,-0.087780654,0.07033862,0.080501206,0.08628891,-0.008012447,0.11792503,-0.09477572,-0.02024712,-0.21563263,0.014630103,0.15808097,0.23195271,0.011268671,-0.16507937,0.138349,-0.10658178,-0.091288,-0.020251684,0.11731406,-0.086135395,0.0163153,0.024590755,0.042918183,-0.051236622,-0.034428116,0.17018908,0.016448446,0.10982244,-0.089146785,0.04228178,0.14176044,0.06275496,0.06141852,0.036987163,0.025491213,-0.020662915,0.10427386,0.16719021,-0.047625303,0.015483843,0.03590607,0.009695624,0.03394091,-0.106821254,-0.0043070186,0.1486744,0.028229082,-0.11735098,-0.042844355,-0.020042742,0.018102705,-0.20161769,0.07866875,-0.050353315
36005007400,-0.09736595,-0.11865343,0.054982033,0.06825765,-0.048433673,-0.11395245,0.10935136,-0.048553556,-0.21776175,-0.062126808,0.00284853,-0.14383614,0.11906812,0.0756921,-0.03908718,-0.00023186233,-0.0885629,0.12184434,0.28331923,-0.028261103,0.120115735,-0.09074815,-0.05097337,-0.13572451,0.10060635,-0.1155458,0.09428349,0.09023254,0.013447082,-0.042735282,-0.14076576,-0.17519961,0.08344877,0.021644412,0.07008912,0.09747862,0.0014959236,-0.0005757373,-0.0040020016,0.045272756,0.0060066315,-0.017841911,-0.07498848,0.039943065,-0.029624688,-0.035962526,0.03100105,0.028327193,0.0065915165,-0.098851115,-0.07339256,-0.036428194,-0.037282426,0.04409959,-0.01179023,-0.0098769,0.031481165,-0.06538589,0.11351336,-0.006282519,0.07887535,-0.007229649,-0.01625691,-0.06318151,0.054444686,-0.19599257,-0.13663986,0.035430897,-0.07176393,-0.111042775,-0.025670398,-0.036824014,-0.002299258,-0.12848794,-0.01584597,-0.15109836,-0.00467768,-0.1383059,0.07849992,0.022874376,-0.021215755,0.019102678,0.0027820712,-0.22945789,0.13529551,0.05960283,-0.12395699,-0.042001806,-0.13311176,-0.11904505,-0.008064328,-0.06408747,-0.02423876,0.19149542,0.0793572,0.14489786,-0.03161084,-0.0463766,0.02083249,0.03092153,0.035018608,0.057083935,-0.077181615,0.044373017,-0.13009621,-0.019718055,-0.011493924,-0.1399545,-0.08541919,0.02032494,0.03210877,-0.10970391,-0.077784695,0.05094118,0.08184581,0.08497894,-0.03653125,-0.09398195,-0.08037651,-0.0779351,-0.035936706,-0.0553371,-0.04540633,0.029987045,-0.05416052,-0.03482473,0.12810867,0.18382902
36005012102,0.055496257,0.029848598,0.013795929,0.024638396,-0.08479182,0.04011245,0.13123596,-0.0015702255,-0.09020835,0.06777657,0.026240261,0.029311135,-0.05380775,-0.09561653,0.12128384,0.06269832,0.095407896,-0.20007572,-0.09600398,-0.1292843,0.026816834,-0.015062335,-0.05068286,-0.14911686,-0.090311565,0.019823855,-0.022044895,0.02662304,0.040970042,-0.040761016,0.074360065,-0.111008085,0.07905159,-0.03926442,-0.020266924,-0.0033604403,-0.08361114,-0.05383689,0.05936538,0.009987349,-0.100338265,0.034007374,0.005504212,0.1335532,0.039741393,-0.06371371,-0.093493566,0.14184265,0.07571129,-0.18287131,-0.09019393,0.08426891,-0.07371098,-0.07665573,-0.08936972,0.051372934,0.06622674,-0.083942264,0.09697502,0.012784677,-0.11698881,-0.13176955,0.040022776,0.004014449,-0.05608195,-0.086202495,-0.048544485,0.04780301,-0.050487693,0.07478763,0.045279898,0.009608885,-0.06983288,-0.032500975,-0.041844968,0.10801199,0.113270886,-0.12704407,-0.022765942,-0.18582302,-0.08187219,0.06444969,-0.052674726,-0.012741629,0.07797001,0.016178597,0.037629347,0.035460353,0.0034694367,0.22191331,-0.24801396,-0.025408471,-0.088348754,-0.01926046,0.0011987984,-0.0027679733,-0.022749657,0.03848366,-0.055248283,-0.02613928,-0.058443826,0.02743399,0.088189825,0.010218585,-0.11444937,0.23447949,0.004464576,0.1791829,0.019899668,-0.08232179,-0.03799131,0.1369719,-0.09753,-0.06833468,-0.11192297,0.024674235,0.06595605,0.11238895,-0.1744871,-0.18124081,-0.080245055,0.09261152,0.11740559,-0.019620579,-0.102979876,0.12776946,0.0527962,0.11843529
36081063301,-0.035201933,0.0014718146,0.11956325,0.09594703,-0.032996368,-0.02217234,-0.050142474,0.110077366,0.08127067,0.0023734518,-0.06321382,0.023605227,0.0702059,-0.13539943,0.04440676,0.12667514,-0.01809227,-0.09300708,-0.06255714,-0.01762045,0.019905519,-0.03088389,-0.12321463,-0.05601876,0.08952371,0.057021573,-0.13814317,-0.08196389,-0.10247259,-0.02616192,-0.11411062,0.0351015,-0.116615556,0.13377953,-0.050915696,-0.11223328,-0.00805384,-0.023613757,0.22525463,-0.010194386,-0.14381869,0.01463558,0.06930036,0.13894865,-0.20727699,-0.00703853,0.049028352,0.039266627,0.032931745,0.17126365,0.15431635,0.020289803,0.036113456,0.117879435,0.077709265,-0.08423523,-0.056736305,0.11588231,0.029614719,-0.03971058,0.12881723,0.02653325,-0.23302613,-0.08215104,-0.011201897,0.02364202,0.13965641,0.18181205,0.08706924,0.04318754,0.0072292387,-0.0014511273,-0.09265507,0.09397012,-0.0069757826,-0.05459504,-0.03118283,-0.08430834,0.0852972,-0.040931463,0.15001105,-0.005952509,-0.13023363,-0.09697813,0.034445263,0.03685609,-0.033900302,-0.0067144893,0.006856995,-0.14378932,-0.00016445319,-0.07640682,-0.14964114,0.14553958,-0.11089786,-0.15757097,-0.12558465,-0.089267425,-0.06552499,0.03377714,-0.089148164,0.047146495,-0.110349014,0.07719743,0.0038130784,0.14799047,-0.01746784,-0.051670976,0.010590328,-0.0033586374,-0.08459184,-0.11067143,0.033883993,0.034506552,0.008738399,0.039502233,-0.006363477,0.041009467,-0.09948196,0.062233128,0.05980469,-0.085585035,0.06594474,0.088508904,-0.037318762,0.0341697,-0.1695384,0.06930202
36081063500,-0.024940535,-0.04646952,-0.0034379412,-0.033892326,0.042146206,-0.09575871,-0.016996272,0.12396014,0.059144717,-0.085498534,0.029712569,-0.002116963,0.07893464,-0.08105243,0.102859095,0.12532479,0.06826672,-0.198734,-0.06798757,-0.10969742,-0.029634424,-0.05398574,-0.13581249,0.010077788,0.2257385,0.03135559,-0.032612976,-0.15344414,-0.14512534,0.08088739,-0.15527457,-0.016736249,-0.1089712,0.052964658,-0.0612772,-0.09092607,0.047830097,-0.0011549299,0.064002104,-0.023050176,-0.14808935,-0.035777904,-0.08412747,-0.008603168,-0.1947448,0.0326737,0.01755423,-0.033069875,-0.0008103734,0.19574311,0.052714687,0.015065428,-0.050794113,0.109936014,0.18202649,-0.124716245,0.004327891,0.07814833,-0.09392683,-0.048182596,0.008397259,-0.009322963,-0.06594626,-0.09156602,0.039037194,-0.023063933,0.06441828,0.2219751,0.15217455,0.03201513,-0.003915363,-0.050741874,0.051207498,0.000585234,-0.03967577,-0.038191855,-0.03337025,-0.13587514,0.09330277,-0.08612474,0.005176179,-0.13757214,-0.13779752,-0.1117447,0.07359288,-0.092235856,-0.024879059,-0.04493141,0.06220334,-0.066245295,-0.057488352,-0.09000351,-0.11211657,0.10704446,-0.090853475,-0.01184905,-0.11441193,-0.038360503,0.06272935,-0.092529,-0.16807675,0.12487113,-0.120205864,0.041621882,-0.028378943,0.066771485,0.16155924,0.029834142,-0.089976855,0.104072265,-0.022314787,-0.08588183,0.027966524,0.019720344,0.06508377,0.01790696,0.050921395,0.047956582,-0.07862256,-0.06375605,-0.0029852218,-0.039310824,0.048019912,0.10483079,-0.034155596,-0.08911713,-0.16130486,-0.09003176
36047061200,0.09610481,0.039495114,-0.18780017,-0.019794265,0.038631793,-0.055808064,-0.0040380456,-0.12333526,-0.026110006,-0.046465565,-0.05345869,0.14696532,-0.01853947,-0.06635607,-0.12473117,-0.1071307,-0.1445672,-0.10407108,0.00925727,-0.08137328,0.023150465,-0.17420717,0.016630283,-0.050377373,0.038711913,0.077410445,-0.006111461,0.05014636,-0.06876018,-0.1347846,-0.013208441,0.065090634,0.13703777,-0.14788575,-0.122464895,-0.11680208,0.22169143,-0.078990705,0.017527204,-0.15046862,-0.03478194,0.063464515,0.114047386,-0.064768605,-0.016944418,-0.037402578,0.09008282,0.12706193,0.031878807,-0.00018323529,0.030282116,0.06768068,0.07365978,0.07909397,-0.065348774,-0.07236286,0.20246927,0.08438387,-0.15381022,-0.095257536,-0.1273068,0.07218265,-0.056122243,-0.023548976,0.17071629,-0.0700813,-0.07069823,-0.077404454,0.20038868,0.10499763,0.036587674,-0.07445174,0.04004801,0.15152785,-0.061109364,0.0011385623,0.04390931,-0.11685142,0.02190018,-0.13326989,0.03414143,-0.014792682,-0.08053062,-0.05482647,0.01676597,0.016615268,-0.03253103,-0.015015521,-0.05873493,0.10678871,-0.023443779,0.047398187,-0.029710304,-0.10958013,-0.042291544,0.057202175,0.15658428,0.14280511,-0.033265557,-0.04849085,0.04769289,0.08532393,0.031651326,-0.13401784,0.026565457,-0.060244948,0.07189836,-0.1832741,-0.095564954,0.008944706,-0.06443592,-0.08215893,0.029108865,-0.102305934,-0.143513,0.078054965,-0.09540459,0.0905496,0.028563393,0.008832754,0.024864,-0.020288317,0.089084186,-0.03705931,0.023325335,-0.053615425,0.10577394,0.02602402
36081091603,-0.05560954,0.013413268,-0.089943185,-0.035158504,0.046921343,0.21080685,-0.09832205,-0.07562856,0.11842381,-0.050911553,-0.07922167,0.004088649,-0.023281949,-0.03332822,-0.01868797,-0.024541365,0.18829913,0.004212592,0.04424077,0.033929884,-0.0072778845,0.07272774,0.11260707,-0.12792476,-0.121381626,-0.0355645,0.08427052,-0.10426609,-0.12845461,0.119481884,-0.13169652,0.017483221,-0.096561216,0.03599503,-0.021757428,-0.1669506,-0.13205434,-0.14617203,0.0751149,-0.045562983,-0.04034987,-0.049534395,0.018624807,-0.027189324,-0.05484567,0.10477341,0.00088574825,-0.118130565,-0.059170116,-0.029230444,-0.012622136,0.038381316,-0.058073312,0.10331396,0.08896937,-0.013298565,-0.04072448,-0.0036066608,-0.010943444,0.21059342,0.057841606,-0.07713964,-0.0095792,-0.092524074,-0.12330658,0.005416856,-0.008346845,-0.004420001,-0.17242989,0.10721537,0.11594253,-0.120357625,-0.05036209,0.10280982,0.093861654,-0.13789944,0.031961247,0.031957403,0.0412496,0.014258986,-0.006700623,-0.08552581,-0.123810336,0.1547414,0.0086566685,-0.11664777,-0.020288914,-0.10404906,-0.12855019,-0.05465702,0.08508058,0.05472906,0.035091635,-0.010696733,0.06019433,-0.21445924,-0.009849666,-0.046842158,0.22068626,0.038057853,0.09160041,0.03961144,0.056698382,-0.028135352,0.012649678,-0.06675426,0.08250018,0.1176628,0.06024196,-0.037574947,0.27408573,-0.07417907,0.111035675,-0.008358581,0.005497974,-0.030748708,0.055272795,-0.050377887,0.0329105,0.052292414,-0.0062447926,0.20440167,-0.008603664,-0.01643093,0.015126744,-0.095301144,0.019386284,0.00906227
36081092200,0.04943633,-0.06952458,-0.018125253,0.05924833,-0.063425876,0.10346633,-0.011230161,-0.13641325,-0.080829345,0.07085161,-0.15636693,-0.16199276,0.14924522,-0.089041844,0.07352467,0.067831494,0.056903034,0.04847533,0.1261807,0.06478571,0.033902604,0.08085755,-0.072574735,0.16983676,-0.073864795,-0.11657535,-0.024088688,-0.25095135,-0.17955929,0.020709299,-0.02913843,0.14165427,-0.11700347,0.19493231,-0.014858233,-0.08843733,0.0483397,0.02972147,-0.01775099,-0.028818743,-0.011277594,0.0040241126,0.0034723573,-0.03518086,-0.104126595,0.12620182,-0.009321137,0.105648436,0.070370406,-0.014312901,-0.049447212,0.08547444,-0.20698334,0.0968071,0.075231746,-0.010658502,-0.09239218,-0.046774868,-0.06031162,-0.031450346,-0.04558738,-0.08509322,0.11122975,0.02753569,0.074664086,-0.022850111,0.008374391,-0.015492357,0.07342979,0.10958591,-0.09620244,0.0333639,-0.14179568,0.1330363,0.033738676,-0.0500343,-0.045116574,0.13558358,-0.05476835,0.047033112,-0.066837326,0.06278702,-0.05045461,0.08165291,-0.16584636,-0.0003500377,-0.04883803,-0.09030421,-0.018627945,0.024540484,0.023835009,0.15499073,0.08178631,0.017694905,-0.036159784,0.06431519,0.040096376,-0.23271929,0.036110442,0.14767192,0.008088212,0.020982122,0.0020353221,0.022360966,0.0051535815,0.017720232,0.012828144,0.096248604,0.11110664,-0.011997756,-0.033830065,-0.024015449,-0.03857277,0.016003514,0.07890044,-0.040961746,-0.043166276,-0.045518886,0.009961088,0.016018743,-0.009972553,0.14869484,0.11043917,-0.17861418,-0.016781492,0.15827578,-0.13933733,0.106317915
36047064400,-0.05118919,0.024282662,0.15190922,0.03825991,0.058007646,0.015490192,-0.03735933,-0.09416514,0.24887305,0.057611655,0.059572864,-0.10657846,0.06891578,-0.14045008,-0.08210218,-0.034345888,0.100995295,0.06810662,-0.059513092,-0.08365306,-0.0013457926,-0.04225881,0.013439464,-0.13482745,-0.052313223,-0.015628783,-0.037802633,-0.005816778,-0.11861448,0.121527955,0.12850358,-0.055174142,-0.1775927,-0.13239296,-0.0014404216,-0.10068542,0.1485244,-0.026278049,-0.070471406,0.071353815,-0.090126164,0.002673179,0.21764928,-0.09642624,-0.043991383,-0.07052978,0.024331657,-0.06031235,0.022871232,-0.2135765,-0.038900916,0.04838491,-0.10975959,0.102230184,-0.077078655,0.06905954,-0.016205573,0.17276683,0.019776927,-0.078475975,0.019838363,0.033054054,-0.06876072,0.059716035,-0.121895686,-0.1400735,-0.04653295,0.050833996,-0.09282581,0.012334438,-0.07328987,-0.10128546,-0.032987077,-0.14019233,-0.01132653,-0.11689558,-0.081600994,-0.036194567,-0.00076324627,0.12860604,0.15242612,0.1386151,0.04940399,0.09783714,0.023657171,0.033660714,-0.08343487,0.104559876,-0.15552641,0.06609773,-0.009006345,-0.05901396,0.08574116,-0.14480908,-0.012191363,0.1085232,-0.07714171,0.04684488,0.014641395,-0.042847656,-0.006859988,-0.066032685,-0.09101206,-0.07876326,0.024728158,-0.18238316,0.039358966,-0.09709126,-0.025043208,-0.007966033,0.09367629,-0.049005885,-0.05856327,0.028858509,-0.10211849,-0.028610813,0.12182151,0.00095958856,0.034854032,0.045322325,0.043529898,0.09663087,0.15769513,0.044761118,-0.05704089,0.11456861,0.04567209,-0.06912493
36005031600,0.019938873,-0.017014658,-0.059586976,-0.043311216,-0.06532467,-0.046423342,-0.07081952,-0.07940713,-0.048584864,0.17587642,0.14715913,-0.13868468,-0.14963652,-0.04929239,-0.1096366,-0.07202328,0.056951072,-0.097894385,0.077736,0.1181015,-0.11911919,0.22703446,0.15340686,-0.14052418,-0.0030503094,-0.098333634,0.1601275,0.17192402,-0.036408212,0.11608809,-0.004094076,0.04641853,0.027449189,-0.026026873,-0.086929046,-0.025269309,-0.030060852,0.05394175,-0.033054456,0.08900671,0.119601704,0.033213913,-0.056730304,0.09041005,0.051701915,0.08538352,-0.054992326,-0.033586558,-0.146008,-0.06454057,0.10663999,0.028563602,0.0052540465,-0.044054262,-0.044772387,-0.010226764,-0.11912981,0.033487517,0.0039270474,0.020313049,-0.049039412,-0.053039666,0.07404448,0.19734484,0.045277875,-0.13025591,0.0925236,0.0696653,0.0815245,0.008362714,-0.0011373283,0.08759236,-0.026984625,-0.055087816,-0.11180905,-0.0075951866,0.059830923,-0.03413748,-0.045143303,-0.14316645,0.023821184,-0.025811682,0.12815416,0.05165958,-0.072789714,-0.094776995,0.10865381,-0.03928732,0.04998651,-0.06744932,0.12127895,-0.12792031,-0.042187773,-0.044557292,-0.060443055,0.053699527,-0.1358553,-0.067478366,0.13754347,0.10370133,-0.0711676,0.09733875,0.07933865,-0.0705453,0.13315658,0.030365253,0.09290594,-0.032822914,0.030179583,-0.008170095,0.015649458,0.16645673,0.10387218,0.07149728,-0.03175556,-0.034067843,-0.10631161,-0.10135842,-0.0017189353,-0.07181132,-0.047690075,0.022720166,0.03262572,0.11886096,-0.05408556,-0.20665762,0.04578049,-0.1806666
36047009402,0.08868908,-0.082569815,0.02816828,-0.110811196,-0.066943064,-0.16528772,-0.061112303,-0.026300753,0.24742989,-0.08737376,0.10896393,0.0860629,0.062196333,-0.046792272,-0.0077403244,0.062013257,0.0374294,0.06872068,-0.116898954,0.17191617,0.029600952,0.036424894,-0.101999335,0.028766595,0.000247597,-0.079433136,0.014422966,-0.0674875,0.015937373,-0.0214131,0.11157464,-0.007984669,0.02649601,0.04787462,0.12242274,-0.01838845,-0.0027672094,-0.061187956,0.08171624,0.061147764,0.09774939,-0.06483064,-0.09371696,-0.15766647,-0.044766374,-0.026539667,-0.02586207,-0.052233875,-0.052154943,0.08022018,-0.036128845,-0.052460734,-0.0853586,0.019860609,-0.07477261,0.011901337,0.11797671,0.081851654,0.022884963,-0.089725256,0.061260253,0.10970301,-0.0060180156,0.035886012,-0.120901145,-0.10542936,-0.125505,0.023921292,0.014734937,0.0049715796,-0.06399988,0.069706835,-0.023508351,0.10672983,0.04153065,0.04112137,0.04670276,0.009483316,-0.025855068,0.08253241,-0.038933996,-0.03351319,0.11529122,-0.10334372,-0.15421194,-0.010305511,-0.10604263,-0.026198395,0.02703851,0.15416715,-0.0003932725,-0.11540257,0.1581492,0.09753254,0.103624694,0.010103509,0.07888493,0.05545526,-0.29312253,0.11680477,-0.15299672,-0.019200029,0.11786246,-0.03793378,-0.06142158,-0.11025262,-0.03828944,0.059328202,-0.009615978,0.09806198,-0.08432728,0.07336401,0.073141165,-0.057817455,-0.07966909,-0.063212626,-0.190144,-0.010970335,-0.060268417,-0.11487374,0.037913434,0.027161496,0.049060583,-0.16754583,-0.08241224,-0.07379569,-0.19674571,0.15205042
36081059600,0.11650935,-0.05567296,-0.07066494,-0.112122186,-0.015698586,-0.009988876,-0.20568618,-0.044930685,-0.135334,-0.0044564847,0.031143678,0.08616681,-0.17877282,-0.04396185,0.035689306,0.00012745819,0.1024943,-0.04453833,0.13589497,-0.039024718,0.039487224,0.11069534,-0.10861733,0.19853467,-0.09288855,-0.029056724,-0.019022303,0.012023104,-0.04528547,-0.010607292,-0.1114061,-0.06000314,-0.15840046,0.022290166,-0.09729199,-0.081056796,0.10466918,0.14350662,0.045891035,-0.018792477,0.10997372,-0.061670646,-0.017915051,-0.051681895,-0.03633962,-0.010179353,0.10438919,-0.046673205,0.062698245,0.12064652,0.012336197,-0.004994238,0.20725901,-0.14057958,-0.060222954,-0.0026074422,-0.047605425,-0.14580072,-0.09926526,-0.05768742,-0.00041377393,-0.047255322,0.08386606,0.07036248,-0.12807046,-0.0007957631,-0.06391306,-0.025973044,-0.17799386,0.051590726,0.10112924,0.09828933,0.01937969,-0.12966697,0.01117038,-0.19216008,-0.009415283,-0.09059779,0.0069958204,-0.13495965,0.03304795,-0.06563246,-0.1277624,0.027849957,0.17148785,0.05826604,0.08152076,0.0589477,0.05713112,-0.10930265,-0.011294423,-0.06096624,0.105355114,-0.13665475,0.07122079,0.09625115,-0.014619083,-0.06305745,-0.15190469,-0.075135805,-0.018323041,-0.08598783,0.09272569,-0.098275885,-0.054005202,-0.14726624,-0.016353112,0.020056015,-0.05450372,-0.018184677,-0.14236134,0.032924764,-0.043820135,0.14800079,-0.1089584,0.033090234,-0.022261111,0.08576338,0.05503016,0.036452938,-0.016984161,0.139773,-0.036840457,0.03682544,0.04418702,0.07983064,0.039568875,0.116366595
36081099900,-0.08281221,0.03070428,0.03668027,0.052399952,-0.010983976,-0.01710009,0.06844917,-0.03797707,0.08885671,-0.11306903,0.09743182,0.15991743,-0.056824014,0.12721135,0.18320227,0.072973005,-0.055435743,0.029705338,0.1382786,0.20048217,0.053552195,0.043306544,0.10310699,0.008091506,-0.014817356,0.03676747,-0.040692918,-0.11105282,0.022631394,-0.018094823,-0.0648,0.05882042,0.18341862,-0.16033435,-0.035784993,-0.029188687,-0.005516655,-0.0019130732,-0.14027068,0.04822367,-0.020037843,0.04297381,0.17713746,0.04074144,0.05178666,0.11308235,-0.029400945,0.020916712,0.048241235,-0.08073539,0.08574642,0.10762645,-0.12422944,0.0026545222,-0.119370624,-0.1296313,-0.13306758,-0.039073333,0.11989035,0.017082177,0.028006166,-0.0033642594,0.0059818737,-0.065687574,-0.08560294,0.06424357,-0.020417096,-0.13706867,0.04552462,-0.009497121,-0.09188795,-0.17830402,0.18957305,0.078975074,0.056922123,-0.032892115,0.17389016,-0.13841896,0.04638861,-0.15817404,-0.03006224,-0.063117966,-0.056795046,0.09730247,0.0734546,-0.098175004,0.15982008,0.073535934,0.06720457,0.15408297,0.0006990911,0.009629739,-0.06666408,0.1892001,-0.010499275,-0.05545343,0.01569979,0.12641576,-0.036535963,-0.075326644,0.14133565,0.06421609,0.03137089,-0.07781728,0.043818135,0.04097558,0.12949966,-0.13526417,-0.040431693,0.0020884143,-0.045728825,0.19845538,-0.07499358,0.0402621,-0.062083807,-0.038414154,0.048070367,-0.007189327,0.0980555,0.013896931,0.0794424,-0.04191516,-0.05124655,0.036527198,-0.07557204,-0.07548026,-0.0070119137,0.0021376626
36005043102,-0.16729811,-0.10598398,-0.046410635,-0.029452045,-0.041472502,0.0130364215,-0.0142208645,-0.06657485,0.123151176,-0.13318945,-0.0049126195,-0.18508543,-0.02098352,-0.075969905,0.09432173,0.16715999,-0.037831526,-0.030086676,-0.08479767,0.053603403,-0.07952799,0.10427947,0.002159577,0.072176024,0.055758663,0.07524874,-0.054290663,-0.010733471,0.07906372,-0.19886032,0.0059719086,-0.075680256,0.12542252,-0.014451119,-0.03446186,-0.019860135,0.015885144,0.042343367,0.058431182,0.12499786,-0.010768127,-0.02348602,0.11219523,0.035591923,0.09031497,-0.014218558,-0.052441183,0.042117413,0.072124474,-0.022031043,-0.21556994,-0.069902144,0.061034326,0.020832198,-0.0018217504,-0.08689387,-0.1475499,-0.2047306,0.03891792,-0.029151361,0.06612619,-0.014427562,0.10673549,-0.06945538,-0.058980934,-0.14475818,-0.02393501,0.070923075,-0.022707624,0.0956217,-0.12538427,-0.10905928,0.06956396,-0.054828208,-0.14581992,0.025117273,-0.064722374,0.03429257,0.018372519,0.08436315,0.012767777,-0.034251176,-0.110407196,-0.19569346,-0.09796727,-0.103342876,0.0063617104,0.12828115,-0.13155197,0.0011621813,-0.15735775,-0.044622514,0.0514921,-0.016890923,0.1420736,0.02949947,0.004891786,0.049099375,-0.07682575,0.01658179,0.12761456,0.00035574398,0.152147,-0.14740826,0.038967162,-0.039248317,-0.019627487,-0.08534805,0.09132642,-0.056415875,-0.019514773,-0.084672555,0.0012018209,0.002151859,-0.034360435,-0.08575255,0.01155561,-0.06725368,0.1058608,0.21499981,0.060333975,0.12802906,0.040040135,-0.020153329,0.06928416,-0.08567884,-0.13008639,-0.1826086
36005024600,-0.09029969,0.013971088,-0.045326024,0.1291438,-0.14074433,-0.063342094,0.035279304,0.029545514,-0.015117532,0.10041161,0.16284017,-0.08376012,-0.13489275,-0.11913244,-0.052115303,0.052683376,0.028679354,0.0019257748,0.038263712,0.20307143,-0.07587811,0.12617132,0.0578255,-0.037556954,-0.1732211,-0.15364918,0.18392935,0.030580627,0.057317417,-0.0089656925,0.01893401,-0.027535347,-0.016249118,-0.010838806,-0.06802912,-0.09663565,0.12204298,0.020618742,-0.06313867,-0.05815386,-0.08063021,-0.012305811,0.0093712,0.03364444,0.051541213,0.116217166,-0.048648477,0.03735631,-0.1327372,-0.0062507084,0.06842664,0.032346807,-0.0059405915,-0.10337158,0.06263735,-0.12076906,-0.10453166,-0.09396609,-0.10555963,0.080982655,0.07254135,-0.061140336,-0.045569647,0.11674381,0.035049245,0.046075165,0.079862684,0.031096436,0.15788622,0.026822506,-0.0334001,0.06210556,0.042815946,-0.029840587,-0.25338396,0.089822985,0.11855908,-0.13403255,0.04334454,0.026298046,0.13129772,-0.031857166,0.16068158,-0.041436568,-0.16158386,0.05256152,-0.009675977,-0.04233839,-0.055251013,-0.0031770037,-0.06682822,-0.04621303,-0.071118206,0.015786398,0.12437189,0.016110247,0.042167842,-0.08048277,-0.046389647,0.12384974,-0.076102115,0.09106489,-0.0367357,0.114787064,0.00019645307,0.030607764,0.100820966,-0.11505946,-0.039785743,0.041675366,0.025084881,0.11530603,0.07821514,0.15886334,-0.063961536,0.03449914,-0.03609524,-0.0054773646,0.026293172,-0.14569563,-0.08585503,0.05052685,0.094936185,0.10380247,0.14326079,-0.21601655,0.093374506,-0.056788523
36061013603,0.030237075,-0.00021125618,-0.12438884,0.025775243,-0.05582952,0.012067782,-0.08422251,0.053534523,-0.07167963,0.11460486,-0.09443863,0.20391679,-0.07709169,0.0014140289,-0.08104108,0.08800506,-0.044748466,-0.03032675,0.048373908,-0.21998152,0.031072242,0.024917727,-0.021777276,-0.03849096,0.060403492,0.060059704,-0.005164648,-0.084695175,0.03907069,0.058824636,-0.057133462,-0.13503847,0.0038514666,0.053847976,-0.008766554,-0.21187529,-0.14584526,0.026662206,-0.019730538,-0.033794325,-0.017454363,0.069595814,-0.08657889,-0.20289384,0.040779334,-0.059532944,0.05481037,0.070600145,-0.026628193,-0.013921206,-0.18175964,-0.1953503,0.07835994,0.069525726,-0.017653564,-0.06793,-0.0910499,-0.02716819,0.11897705,-0.016848722,-0.038385525,0.03587104,0.07013738,0.103428155,-0.05115324,0.090931386,0.12409117,0.08201633,0.045659482,0.029535761,-0.14622623,-0.06525683,3.6440204e-05,-0.1227266,0.2135325,0.13472761,0.0544043,0.049346164,-0.059499756,0.030795654,0.005227573,0.005286104,0.14518596,-0.0040182346,0.044826917,0.16414478,0.06303386,0.04083504,-0.13666008,-0.02416939,0.16405883,0.04851952,0.07908392,0.018024543,0.081324026,0.009648819,-0.03557828,0.08054104,0.083718084,0.014030387,-0.17300087,0.15554251,0.01745218,-0.022505736,0.12838218,-0.073414244,-0.020764103,-0.11994269,0.06231396,-0.016148327,-0.022201631,-0.008902091,0.0095981555,0.06169895,0.033247333,0.097755596,-0.055431776,-0.09160817,-0.008735566,0.015534986,0.11796227,-0.1922061,0.02067741,-0.21314082,-0.062350962,0.08876948,0.01768217,0.0038553055
