GEOID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
36005009301,-0.07510593,0.017045245,0.09024055,-0.08558608,-0.083529904,-0.12230497,-0.0515991,0.1020661,-0.09212531,0.084497765,0.07343601,0.054697897,-0.028598346,0.0040035862,-0.0636015,0.06041801,0.036018025,-0.073201664,-0.06781062,-0.1563751,0.05095084,0.08785589,0.08655349,-0.19215614,0.005743005,-0.040750287,0.091839105,-0.11334209,0.11646035,-0.02608405,0.06971308,0.09484189,-0.009147455,0.15177731,-0.06748248,0.07891321,0.0012261177,-0.062099315,-0.100913934,-0.09432761,0.0826656,0.016865166,0.018207317,-0.11242606,0.08267311,-0.021526204,-0.118600935,0.12630537,0.024040287,-0.13290751,-0.098138765,0.08707695,0.09161502,0.095176354,-0.09092863,-0.07451412,0.07809382,-0.09621036,0.022357864,0.03529206,-0.0023203476,0.01633099,0.053527847,0.03379542,0.097249255,-0.05379111,0.013678386,0.08234363,0.17921746,0.26577792,0.1012018,0.103963785,0.07748424,0.0722834,0.012650027,0.03474063,0.16930558,0.05727825,0.003228265,-0.049909044,-0.1695658,0.09780508,-0.112944864,-0.012292636,0.10592322,-0.049482062,-0.018468564,0.032460105,-0.008324933,0.10528474,-0.01424121,0.04410017,0.05529716,-0.03531488,-0.017319832,-0.022336466,-0.0051026503,-0.07073588,-0.073530026,0.051656477,-0.0145145785,-0.03484211,-0.15104261,-0.07392945,-0.25653002,0.049148686,-0.045462135,0.036488213,0.054300785,-0.045184877,0.14793783,-0.066699244,-0.102782965,0.009752286,-0.06433406,-0.051779475,0.045389194,0.15480576,-0.1255855,0.11387977,-0.011947859,0.18116033,0.057683647,0.1446288,-0.08354413,-0.042035356,-0.052285843,0.07502886
36081084602,0.041119333,0.029518468,0.026788926,0.02899529,-0.113693036,0.018762965,0.17003168,-0.15742207,0.04261294,-0.21139406,-0.075720154,-0.014814742,0.15678734,0.095066965,-0.02250315,0.06719734,-0.11745863,-0.05301111,-0.03956949,-0.021609556,0.018088164,-0.065560415,-0.065932736,-0.05623205,-0.02353929,-0.013757856,0.23606214,0.058298472,-0.03535732,0.002878931,0.06895879,0.040593352,-0.020589292,-0.010033405,0.03223768,0.13739015,-0.102069326,-0.03957823,-0.15090409,-0.20051788,-0.040249012,0.0028535398,0.036648396,0.06545642,0.09115623,-0.06594798,-0.064014725,-0.12843303,0.10839062,0.019842016,0.0036277384,-0.14712282,-0.051524617,-0.18133496,-0.056585737,-0.22813916,-0.08863605,0.007897463,0.04382064,-0.08501623,0.0660358,-0.07105029,0.029630864,-0.0029532593,-0.058121204,0.15279801,-0.008457047,0.075034104,0.13113885,-0.13160214,0.17114629,0.054580525,-0.022910774,-0.0041288715,0.008010969,0.010308069,-0.059631217,0.027434856,-0.094482586,-0.020687334,-0.0011372815,0.09179616,-0.11527106,-0.04919352,-0.08972,0.07831247,-0.04730875,0.15002078,0.2148031,-0.07039806,0.073264614,0.006477673,-0.02041344,0.038042903,0.060503688,0.099678196,-0.18231487,-0.011094578,-0.009993485,0.010729235,-0.14157067,0.03406687,0.052278463,0.085752964,-0.010231059,-0.11116986,-0.032042895,0.00030912392,0.014217593,-0.09165589,-0.16754593,-0.056858655,0.055602632,0.007990248,-0.053947542,0.049168076,0.09239687,0.11139418,0.123056665,0.1140484,-0.045653008,0.0899845,0.11473954,0.01676393,-0.033478525,0.04377581,-0.022788247,0.0014388765
36047053700,-0.029950902,-0.08289431,0.031184433,-0.060695533,0.105778,-0.12806952,-0.079425156,0.029844875,-0.007949555,-0.13918015,0.18084872,0.077278644,-0.082791865,0.17502202,0.096999764,-0.11175294,0.095311925,0.1207129,0.1049664,-0.13839017,-0.071970694,-0.016449643,-0.09941582,0.033638455,-0.069437996,-0.14149883,0.041052844,0.047309183,0.071656495,-0.027049672,-0.110910065,-0.1402958,0.0074741985,-0.032196503,0.03490567,-0.09455023,-0.070450984,-0.06442432,-0.10439046,-0.00430649,-0.0711754,0.09907268,0.02485687,0.12464681,0.027168429,0.116084695,-0.15495443,-0.023339426,0.20412901,0.034516312,0.049348418,-0.14190055,0.10495084,-0.0058699045,-0.024780529,-0.08564949,0.08234819,0.034259655,0.02516505,-0.034141365,0.030077834,-0.04242884,-0.17523508,0.1346561,0.11496277,0.10432437,0.026247289,0.096521996,0.064721264,0.022892134,-0.02622405,-0.13289224,-0.10388199,-0.056041647,-0.056111228,-0.044521034,-0.101743266,-0.0100600775,-0.11992454,-0.07684991,0.012608298,-0.042793788,-0.029472675,0.044204008,-0.06121987,-0.0888462,-0.027141832,-0.098049484,-0.07881706,0.08904585,0.096330285,0.035492368,-0.026886884,-0.07622392,-0.0065976665,-0.072707,-0.053705305,-0.042313818,-0.06737204,0.10841518,0.1279738,-0.03481592,0.008826538,0.06955649,0.18832284,0.08877648,0.11632593,0.14250724,0.042793695,0.018795589,0.106370546,0.026423665,0.038923316,-0.113708876,0.021168604,0.05010328,0.009763462,-0.087060355,-0.1540371,0.25055236,0.08205211,0.062366404,0.094725996,-0.046046767,0.039867893,0.053670615,0.0064907507,-0.092629395
36061003300,0.08800703,0.12296214,-0.037521366,-0.04651791,-0.041565742,-0.050143056,-0.10321405,0.08749226,-0.21619317,-0.072144665,0.106758244,-0.1382962,-0.08392079,0.13853611,-0.2621001,0.10177194,0.019177943,0.0035309244,-0.13864683,-0.1040669,0.08993354,-0.048826844,-0.048894387,0.16076174,-0.05381808,0.063195534,0.1262764,-0.094882995,-0.18351248,0.010222447,0.084420346,0.056963213,0.0077234525,0.051090218,-0.09991724,0.050210834,0.049152307,-0.06579607,-0.02656126,0.04575255,-0.016166555,0.028822338,-0.028578008,-0.035150394,-0.00698536,0.10771859,0.021314861,0.0028745409,0.018674185,0.09029611,-0.013635715,-0.05725461,0.12638354,-0.010110155,-0.088321544,0.07421419,0.08090449,0.07863124,0.12365051,0.02160575,0.021646637,0.06933558,-0.0769305,-0.06164433,0.051265437,-0.0066976775,0.010427872,-0.08616064,0.023385722,-0.14447454,-0.048623875,0.084728435,0.11367536,-0.04446567,-0.084476165,-0.05389568,0.0009875664,-0.015790679,0.097648986,0.0773055,-0.037538305,-0.008510881,0.105160885,-0.0662581,0.0726005,-0.1256968,-0.01644952,-0.10070342,-0.016829127,-0.0638829,-0.00087805477,0.05405505,-0.16021009,0.06564941,-0.12352428,0.086915284,0.08025457,-0.021104584,0.092068,0.10539093,-0.014309924,-0.10299653,-0.00032005762,-0.049124572,-0.032696303,-0.012549142,-0.19685157,-0.13078561,0.037490588,0.027714703,-0.07214444,0.1485897,0.1927825,-0.16483572,-0.053139612,0.040837366,0.07532983,0.0105497055,-0.11176398,-0.0040664477,0.074074484,0.09463853,0.18308114,-0.10912214,0.13243121,-0.026565457,-0.10595051,-0.016237438
36005001902,-0.0188396,-0.031683367,0.072389975,-0.06281728,0.092503235,-0.01821463,-0.09234165,0.13836941,-0.017971832,0.04436921,-0.18583445,0.0845688,0.053079978,-0.07083203,-0.035412304,0.025573224,0.11368209,-0.031593118,0.016511464,0.059017573,-0.013781616,-0.017099654,-0.09150202,-0.18530525,-0.13257591,0.0136615615,0.06368775,0.03908873,0.13579421,-0.06424469,0.04996705,-0.0054413346,-0.000915447,0.050322052,0.16026036,-0.009210224,-0.0018803546,0.009754956,-0.08974468,-0.004650889,0.0008146973,0.09688461,-0.09116942,0.10249579,0.016196158,0.21988967,-0.07603908,0.22861196,0.11186087,0.08110281,-0.12177355,0.2118408,0.0452892,-0.08327727,-0.1594537,0.073821574,0.023021355,0.056337014,0.06563366,0.011807784,-0.073807105,-0.100778334,0.024068383,0.02037031,-0.06466111,0.027508114,-0.12353829,0.05045265,-0.18588145,0.16503064,-0.059289824,-0.007941849,0.09961055,-0.1379047,0.093662605,0.09388582,-0.0400835,-0.0064759534,0.100260615,-0.03408957,0.004819308,-0.02551561,-0.059365004,-0.056240343,-0.12741256,-0.052499413,-0.024506347,0.15271841,0.08825677,-0.08817998,-0.11303554,-0.15067708,-0.06606469,-0.04935466,-0.118056156,0.11090129,0.038401365,0.038089816,0.02323952,-0.0421828,-0.017034644,0.08439239,-0.06796013,0.012813775,-0.07923015,0.16984694,0.040832322,-0.023463907,-0.026187362,-0.16876899,0.081884,-0.009695849,0.1286777,0.0091526285,-0.1082537,-0.01709952,0.09742487,0.12420922,-0.16407813,-0.031131467,-0.07195676,0.07282796,0.013020059,-0.06570701,-0.018816955,0.021229496,0.009128084,0.07201882
36061001800,-0.0045278594,-0.01501476,-0.06327432,-0.22074641,0.015776167,-0.011761167,0.06798009,-0.06691173,0.13336541,0.098127045,-0.028703988,0.065764666,-0.06779814,0.06602991,-0.048071973,-0.063583665,0.1256663,0.059515476,-0.16815268,-0.08756634,-0.023148017,-0.06877501,-0.06271859,0.15343548,0.18845353,-0.05366022,-0.087067224,0.16688031,0.09373777,-0.14287555,0.047688313,0.08103158,0.030649455,0.010059023,-0.035289574,-0.12357935,0.09538093,0.09911305,0.032636557,-0.09485958,0.042284884,-0.01990585,0.07439076,0.013809932,-0.14266084,0.1626509,-0.015087075,0.024183987,0.013178486,0.037945677,-0.07804796,-0.047854923,-0.07773743,0.12302256,0.19696961,0.052962434,-0.09447482,-0.1522346,0.0678589,0.116623305,0.09962918,-0.04326382,-0.02648889,-0.06451887,0.04874836,0.070363514,0.09348269,-0.14731112,-0.03667401,0.017860442,-0.09004762,-0.06787434,0.04592239,-0.075958945,0.030315062,0.03512581,0.04005108,-0.021904001,0.05815946,-0.033430796,-0.07578997,0.013519456,0.04954819,-0.00088466343,-0.017668888,-0.12052317,0.08383445,0.06670327,0.045695532,0.13197368,0.0621349,0.02551381,-0.00076117285,0.14011212,0.058856864,0.051981863,-0.16675022,-0.07866094,0.072161414,-0.09960261,0.019842168,-0.115117475,-0.076753415,0.23794557,0.037984982,-0.02917526,0.11736455,0.05534557,0.040083513,-0.08616993,0.024396991,0.047109187,-0.060749773,-0.016008634,-0.07652403,0.07377918,0.1840694,0.06998413,0.09862977,0.030378485,0.004820349,-0.17002276,0.17211492,0.061360292,-0.089264736,-0.013558602,0.04612086,-0.03403937
36005005100,0.029234244,0.0026372042,0.013109344,0.028446436,0.032799825,0.08477382,-0.11196082,0.044202745,0.09643428,0.04153489,-0.04757251,0.10751169,0.08538467,-0.16942589,-0.077162854,0.06405659,0.047750972,0.0056279264,0.11940362,0.015454218,0.025576985,-0.05827435,-0.05016296,-0.18330108,0.056713812,0.07524618,0.1348938,-0.004108388,0.10435881,-0.036176305,-0.021232616,0.017342707,-0.09687899,0.020718804,0.14909321,-0.027785227,0.070345215,0.0045265765,-0.10576644,-0.0011666312,0.07859912,0.16207632,-0.005632781,0.1551804,0.08375597,0.11111786,0.016279403,0.20246884,0.11114844,0.18650746,-0.035637423,0.11923013,0.07605017,-0.048588842,-0.12571308,0.028219003,-0.048421584,0.16332865,-0.009745467,0.11592064,-0.057274647,-0.027156197,0.03598653,-0.0006964509,0.0028761462,-0.034813616,-0.05874328,-0.03226761,-0.21030925,0.04207759,-0.039593507,-0.097767,0.18127604,-0.16931689,0.1281501,0.1036752,-0.10306399,-0.06979174,0.04280766,-0.028688058,-0.030794129,-0.015034349,-0.0019370567,-0.058924384,-0.2025752,-0.029513696,0.12941292,0.09483329,0.04991593,-0.18344761,0.071942106,-0.032824043,-0.07881791,-0.00903295,-0.031481177,-0.00076163094,0.046126224,0.006048607,0.017490152,0.045226067,-0.032229535,-0.03548957,0.04365107,-0.04805088,-0.066934474,0.08987221,0.07204273,-0.027082026,-0.06278028,-0.19018063,0.12261517,-0.016743649,0.050303835,0.11443306,-0.03023083,0.13026452,0.09014484,0.058159526,-0.119202904,-0.059209775,-0.100510456,0.049700376,-0.042649165,-0.17454538,0.07504429,-0.07724375,0.016200751,0.100236356
36047066600,0.0033847524,0.068042755,0.10625861,0.08853194,0.09805289,-0.008477095,-0.12612705,-0.16629815,0.19812527,0.12584168,-0.0047013755,-0.07815259,0.021580383,-0.10311428,0.027378418,0.057892233,0.05115337,0.12749666,-0.014754865,-0.04017647,0.06316296,-0.04474023,0.006776185,-0.042059634,0.03374842,-0.02713617,-0.074804656,0.003864035,-0.08460932,0.057602514,0.093838334,-0.109185815,-0.0486643,-0.04199285,-0.07284116,-0.12555023,0.12664098,-0.10939709,-0.15942253,0.14107329,-0.094002016,-0.0027820964,0.13863467,-0.120381884,-0.10666557,-0.023201311,-0.014550756,-0.09885343,0.004053207,-0.1067296,0.014693994,0.13226259,-0.064133905,0.08400543,0.026050273,-0.10042872,0.075476736,0.15110435,-0.09083772,-0.060779236,-0.026748946,-0.00047320884,-0.0530552,-0.04892446,-0.08887021,-0.11258138,0.018491773,0.117490955,0.06363524,-0.019375768,-0.10686494,-0.07232472,-0.08551639,-0.036823854,0.0010423725,-0.12182518,-0.06333489,-0.062292907,0.009477507,0.12879875,-0.07253399,0.14533846,0.0115230065,0.012153972,-0.047661424,0.040270727,-0.015834443,0.13196526,-0.00228128,0.08574125,0.024863848,0.004167833,-0.02979563,-0.2158812,-0.10448958,0.12240365,-0.031745087,0.08326679,-0.070399344,0.03734514,-0.028795838,-0.045691732,-0.0415832,-0.057395663,0.123724654,-0.19549443,-0.05664924,-0.1941761,0.027704362,0.015651545,0.021459818,-0.09538959,-0.14054623,0.08592356,-0.1979644,0.01578115,0.113573916,0.06212363,0.0155126685,0.029997945,0.07869,0.14225478,0.09267965,0.041056123,-0.13466977,0.06568321,-0.009496378,-0.12035327
36061021900,0.022684157,0.22572897,-0.022832556,-0.035717852,0.095317475,-0.17725463,0.010742952,0.002184444,-0.01025449,-0.035687592,-0.04977933,0.07856357,-0.085810676,-0.098712936,-0.14316715,0.02229154,-0.13932976,0.06327323,0.011052828,0.13058124,-0.065497294,0.08188749,-0.050046336,-0.08554142,0.020959789,-0.044847384,-0.1679269,-0.033412017,-0.014963702,-0.044486456,0.047642633,0.001005003,0.046292264,-0.101599514,-0.002818896,-0.08886912,-0.070601374,0.0741741,0.023265924,-0.029883688,-0.083590515,-0.012611245,0.074159294,0.032011423,-0.002587053,-0.18725288,0.10032655,-0.17315035,0.009261753,0.025607588,0.0797121,0.09542274,0.042177524,-0.16543442,0.06518734,-0.16361104,0.120331295,-0.10737249,0.035659846,-0.08385633,0.09010575,0.12079268,0.03091462,-0.07404152,-0.08777727,-0.015722036,-0.07778908,-0.07046857,0.048428558,-0.10954563,-0.025500549,-0.082348116,0.19435963,-0.10791279,0.047248848,-0.0025088717,-0.104001574,0.08096844,0.02535412,0.18347502,-0.16135149,0.053976163,-0.08206706,-0.030014683,-0.04399702,-0.09040799,0.08808461,0.09078662,-0.111140385,0.13717262,-0.008790051,0.10211951,-0.031493943,-0.003237308,-0.16938576,-0.11364275,0.07467654,0.015091503,-0.0029415437,0.11837983,0.061666325,0.037830085,0.013447857,0.14788409,0.043253753,0.06455293,0.061481286,0.1628721,0.016286219,-0.09065765,-0.059123494,-0.16093932,0.050933022,0.05352828,0.05260633,0.105748706,-0.06355892,-0.0033663632,-0.08299535,-0.15801221,0.03596534,0.105656184,-0.055352185,-0.031560827,-0.07805423,0.088761844,-0.02046005,-0.028375084
36081068000,0.043240286,0.05131698,0.031568885,0.013771458,-0.15250646,0.051325697,0.027819987,-0.16512102,0.032701537,-0.08734015,-0.021215638,0.07169424,0.028553,0.081792176,-0.19734749,0.12849459,-0.0924098,0.06960366,0.051855013,-0.018017864,0.09364064,0.0607511,0.037410535,-0.10356597,-0.06615391,0.0210659,0.04174539,-0.16928035,0.06936046,-0.017581968,0.14796154,0.053940926,0.02145637,-0.12464233,-0.05972369,0.16898248,-0.014254655,0.12315983,-0.079888955,0.007959521,0.113561034,-0.005900491,0.027822917,-0.12758222,0.043028306,0.05092696,-0.043674946,-0.09418741,-0.016551705,-0.03250167,0.033527497,-0.16582453,0.05366719,-0.095026575,0.12315954,0.032275576,0.065476224,0.0163781,-0.041771922,-0.13418294,0.10182644,-0.124254525,0.08416834,0.07590977,0.07831875,0.12875634,-0.044926975,0.058291197,0.08326856,-0.012040319,-0.10054555,-0.1665558,-0.15661208,0.037435506,-0.038327485,-0.06188481,0.02624901,0.042166226,-0.021321004,0.07460384,0.051721685,-0.02947241,-0.044172816,-0.008949185,-0.060223565,-0.032769747,0.14045633,0.11446263,0.08981182,-0.21075802,-0.13785605,-0.015667502,0.17192093,0.016480725,-0.033235937,-0.052294407,-0.15891573,-0.07236313,0.02839642,0.009755207,0.06809743,0.06950889,-0.10527495,0.0855728,-0.1271962,0.02857853,0.08447317,0.13383515,-0.17025667,-0.043845598,-0.056513216,-0.10422237,0.035495676,0.023988146,-0.09852469,0.036933627,0.1373724,-0.03934304,-0.056950275,0.047106635,-0.083693385,-0.11992133,0.091885276,0.13863441,-0.070075154,-0.060139023,0.10294112,0.07947631
36061024200,-0.074357904,-0.063635774,0.055632997,-0.14018393,0.044020534,0.003335844,-0.07715028,0.08293866,-0.09888286,0.015957398,-0.11455429,0.124870345,0.029581405,-0.08743312,-0.015792478,-0.042594846,0.04777523,0.13236552,0.1296997,0.13786015,-0.017305706,-0.10926615,-0.08937194,-0.05554344,0.081761815,0.07818597,0.009899928,0.03947342,0.11381755,-0.0068451525,0.03780671,0.087232284,0.005077575,0.05048082,0.05816306,0.13971967,0.05605182,0.020671234,-0.024783006,0.08771906,0.009175268,0.10337884,-0.15133171,0.05771865,0.008315391,0.19441453,0.061685383,0.1270953,0.1090071,0.033860095,-0.09417813,0.115616776,0.1000706,0.041028302,-0.06844513,-0.04393601,-0.074128315,0.09417785,-0.053987935,-0.004690265,-0.06065828,0.0015753065,0.049241804,0.0036181312,-0.14254056,0.028595557,-0.07622478,-0.013129003,-0.17054893,0.121202484,-0.078532204,-0.03327097,0.19753045,-0.09176351,0.023224477,0.14188619,-0.005208567,0.06848261,0.010561042,0.08320557,0.0692856,-0.0013023759,-0.08412596,0.034713596,-0.19291578,0.004755916,0.010244941,0.13913347,0.19373256,-0.070862606,0.013824626,-0.14497219,-0.113794945,-0.059722513,-0.05929795,0.09021228,0.066222414,0.066694394,-0.020452358,0.036478974,-0.12269194,0.13644725,-0.01888714,-0.0038545532,-0.15474287,0.18947963,0.099467665,0.001141396,-0.014887747,-0.17580952,0.1332607,0.016916953,0.13131599,-0.03307517,-0.0049433294,0.030526005,0.003206568,0.022607358,-0.124460764,-0.0037870442,-0.0013567319,0.09800326,0.13873495,-0.11931505,-0.0043299263,0.105815455,0.076478444,0.013232362
36005039500,-0.064377345,0.038841672,-0.0014028936,-0.054029208,-0.09887504,0.020825896,-0.011259952,-0.04856246,-0.11307023,3.063512e-05,0.113040805,-0.0109297605,0.006553867,-0.120333366,0.007928023,-0.0013049835,-0.080124654,0.12414734,0.04097663,0.02466083,0.115315475,0.1351559,0.027895795,-0.014287456,-0.13479155,0.025740836,-0.11216181,-0.046325907,-0.05531522,0.12343639,0.03466303,0.012221806,-0.1602862,-0.1069901,-0.020329991,-0.14171393,-0.045151066,-0.08353505,0.09558076,-0.032657444,0.08396023,-0.006216122,-0.021735134,0.1791688,-0.01425021,-0.04479678,-0.09057921,0.047165878,-0.011339802,0.0936994,0.053486895,-0.20155765,-0.18925671,0.151859,-0.059739754,0.09817922,0.15358424,0.06311887,0.025282273,0.054207347,-0.16997388,-0.03886213,0.12415968,-0.09163573,-0.008376573,-0.06591364,-0.016717387,-0.0064567686,-0.022151174,0.079553284,-0.0011522799,0.053799238,-0.102385,0.003469887,-0.005231796,0.08221184,-0.0869011,-0.21827792,0.023640063,-0.011198327,-0.08398799,0.113731384,0.007123155,0.1648328,0.07375474,0.106869355,0.097783424,0.17424928,0.1585989,-0.021975413,-0.100165494,-0.015900787,-0.10933797,0.039372217,0.050623532,-0.012148216,0.06803507,-0.036367115,-0.11080444,0.089531414,0.029321395,0.0700797,0.06927417,0.18813576,-0.06938969,-0.072044075,-0.123392284,0.062359255,0.056824703,-0.08243056,-0.05353206,0.050518975,-0.08443913,-0.13607386,0.1699442,-0.061237257,0.07686136,0.049053364,-0.02379194,-0.1663989,-0.07345531,0.062912695,0.06488447,0.01480543,0.102939,0.053774543,-0.052918438,-0.064458825
36061004100,0.032235917,-0.065010644,-0.056236416,-0.06612932,-0.026553337,-0.0021944186,0.0074624736,-0.11093475,-0.07816102,-0.053249132,0.08268577,0.079529695,0.06499144,0.13060987,-0.20375118,0.03029091,0.1389054,0.07791386,-0.19468513,-0.03383876,0.02981792,-0.119321086,-0.14498508,0.105208464,0.12232934,0.075586446,-0.04298566,-0.06476502,-0.008116907,-0.049794335,0.15895975,0.12736143,-0.012122643,0.0030738076,0.008491465,0.009696604,0.13193853,0.0037503906,-0.08862076,0.015112697,-0.009131146,0.010161821,-0.049607933,-0.0001711351,0.024461342,0.038185343,-0.066279076,0.07016806,0.08201527,-0.15980744,-0.12990896,-0.016962172,0.010889186,0.013845433,-0.010034191,0.0077726576,-0.12504694,-0.10595487,0.02091748,0.061995327,-0.041830856,-0.13975874,-0.0053956504,-0.16805457,-0.01157364,-0.10898556,0.066462845,-0.10612832,-0.17881665,-0.15118638,-0.11303628,0.06444175,0.038318697,-0.15899059,0.07642453,0.027144864,0.09446566,0.044970322,0.079152316,-0.07737391,-0.038017094,-0.13362977,0.13435058,0.09295528,-0.00024026632,0.013606539,-0.015248415,0.021910582,-0.059831396,0.105168134,0.13324103,-0.049515378,-0.075118706,0.07019521,-0.045896407,0.13068639,0.06245753,-0.088557355,-0.053241424,0.08287242,0.15279573,-0.2183665,-0.07334785,0.009444442,0.18381788,0.0064320923,-0.062082216,0.07187241,0.051331587,0.13636374,0.020410333,-0.027099246,-0.019485895,0.044989727,-0.06418759,0.14489624,0.040568486,0.06353169,0.04580607,0.0580024,-0.11102072,-0.035000987,0.17696269,0.013818284,-0.004339273,-0.02735276,-0.018457476,-0.14143409
36047060800,0.039232653,0.027761666,-0.1645881,-0.06534008,0.005546509,-0.058709837,0.015509835,-0.18739918,-0.04775722,0.046908204,-0.08511122,0.08879361,-0.03914091,-0.051699948,-0.13366434,-0.072822504,-0.11755317,-0.05322113,0.039143715,-0.06604064,0.02218931,-0.23811762,0.10329107,-0.034523416,0.07014749,-0.20640686,-0.024291027,-0.0014015525,-0.09354553,-0.15170264,0.03269045,-0.02093911,-0.015231464,0.04148028,-0.12967847,0.06717759,0.1482822,0.045125138,0.027949959,0.008638509,-0.02179648,0.091584384,0.067063965,-0.014762326,0.09803647,-0.04663527,0.14207745,0.07566878,0.051064122,0.04441531,0.0995147,0.18215223,-0.032931812,0.10381507,-0.018590147,0.015402608,0.07896686,0.16528296,0.03814038,0.037193984,-0.11597448,0.124561235,-0.069517784,0.10207787,0.09493034,0.009210117,-0.118238874,0.13021444,0.20036249,0.050158598,-0.044149034,-0.12916808,-0.046747286,0.037540913,-0.013647047,-0.067481875,-0.0061148363,-0.05467341,-0.010937794,-0.12638071,-0.02267247,0.027761947,-0.012505885,-0.09191856,0.035463363,0.012872553,0.022329556,0.037703212,-0.11663306,0.13434827,0.06305427,0.113510475,-0.147376,-0.13722943,-0.05188696,0.11982109,0.14280428,0.16524306,-0.034907725,-0.06106634,-0.00989782,-0.0033423484,-0.07930888,0.0019472127,0.03470788,-0.1398391,0.016685558,-0.1366679,-0.0011426419,-0.03471105,-0.1582045,-0.009795708,0.067811206,-0.019095482,-0.13276888,-0.07566219,-0.017980698,0.127916,0.090438604,0.037437387,0.08806057,0.10394044,0.031981222,-0.015274701,0.05684399,-0.046896737,0.09200534,-0.07650798
36047034800,0.08704956,0.031093374,-0.15182194,-0.044590104,0.029764714,0.13702452,0.116423815,-0.12667203,0.008615894,-0.018251797,0.003978411,0.03845499,0.042127922,-0.10693465,-0.05791501,-0.10389594,0.03256026,-0.015391929,0.09426467,0.16642526,0.12242473,-0.1774154,0.08400277,0.031590994,-0.07760266,-0.040164065,-0.087975055,-0.048641693,0.035839237,0.009867732,-0.003249773,-0.06511582,0.0010231145,0.24024127,-0.05758783,-0.072313435,0.05902591,0.06415377,0.088916734,-0.039470017,0.036968827,-0.011040097,-0.14915067,0.074385315,-0.007946588,-0.07176326,-0.047689058,-0.15415068,0.053147078,0.06756777,0.064949565,0.04904885,-0.058367807,0.050932955,0.06468442,-0.104739115,0.17179602,0.058018494,-0.0236026,0.14471848,-0.07822826,-0.03273793,-0.048219457,0.07633556,0.053310517,0.07610617,-0.076351024,0.007525662,0.022191696,0.047729194,-0.20263387,-0.009502723,-0.019210124,0.030522432,0.11226819,0.0037936063,0.13342188,-0.06610484,-0.05311586,0.06645945,0.20328665,-0.12538733,-0.12109988,-0.111214586,-0.033093385,0.0012487593,0.03819112,-0.021372544,-0.09430056,-0.018343387,-0.16813424,-0.012373355,-0.09092731,0.06835512,-0.012968832,-0.023242662,-0.07826249,-0.00951632,-0.068165,-0.06401307,-0.10578146,-0.039842144,-0.09663758,0.09703081,0.109567516,0.007951794,-0.0316088,-0.051589195,-0.016911395,0.12720993,-0.121930614,-0.06862706,-0.10483143,-0.06726463,-0.1382157,0.04162305,-0.052645326,0.17735802,-0.024500074,-0.03533075,0.18249018,0.11922185,-0.029478487,0.0054617836,0.089655355,0.02125053,0.18343094,-0.1482541
36081021400,0.08016481,0.07783638,-0.05155078,0.057998378,0.1276534,-0.052439217,0.05864361,-0.089803055,-0.092346445,0.15098901,-0.010949062,0.013931407,0.027210971,0.104416154,-0.099144265,-0.06370395,-0.054001037,-0.004917987,-0.13695224,0.14800712,0.074508086,0.019241901,0.02992918,0.14559814,-0.0010806482,0.0010057166,0.0004672105,-0.114192024,0.011521183,-0.04149598,-0.03827432,-0.08589377,0.030180076,-0.0872304,-0.0039946623,0.023106026,-0.047997423,-0.14254841,0.007384653,-0.09700012,0.097086765,-0.16383414,-0.04570592,0.012500336,-0.0010182644,-0.13669756,-0.07352332,0.14808135,0.05033618,-0.13701096,0.034887336,0.07608736,-0.08197024,-0.117854886,-0.10164972,-0.031285796,0.05810651,0.09633956,0.031866863,0.008102045,-0.066393405,0.027376913,0.038544696,0.09752075,0.047303155,0.0864351,0.18370159,0.14058366,-0.1526239,0.07164782,-0.10077832,0.048391312,-0.036886826,0.06730404,0.09693183,-0.16187574,-0.06955813,-0.1157224,0.065628,0.06024168,-0.010864976,0.06958183,0.01402599,0.042804945,-0.038574807,0.005295125,0.08764851,-0.04224018,0.028765388,-0.0882375,-0.040776383,0.13854481,0.028055146,-0.01629211,0.04383657,-0.009794782,0.01374937,-0.15025452,-0.17933825,0.0654585,-0.15869981,-0.08312256,-0.07501549,0.0045153946,-0.060862277,0.081252426,0.07586721,-0.08121731,0.023532037,0.03908241,0.1646159,0.0061986377,0.21284387,0.1135709,0.21962681,-0.060162213,-0.07468088,0.14281332,0.13993734,-0.035212927,-0.13440233,-0.0038251,0.06699924,0.011040977,-0.104843274,0.026379265,-0.060775075,-0.12858517
